epoch,loss,accuracy,recall,precision,f1
1,1.5436168223381042,42.655,0.42654999999999993,0.4209962102600763,0.42283985710220284
2,1.1761220582008363,57.58,0.5757999999999999,0.5708105703790598,0.572821392190381
3,0.9924074471473694,64.7625,0.647625,0.645281504601998,0.6463017888807557
4,0.8617554685592651,69.5275,0.695275,0.6940847956164501,0.6945926368805725
5,0.7792050844192505,72.5225,0.725225,0.7241816161764857,0.7246243789861537
6,0.7012955861568451,75.47,0.7547,0.7536477878854742,0.7541134200710211
7,0.6389678790569305,77.7075,0.777075,0.7762377834630141,0.7765939816717158
8,0.5916564090251922,79.2575,0.7925749999999999,0.7918403099038713,0.7921181396369692
9,0.5520822404861451,80.885,0.80885,0.8083765856540295,0.8085742068846056
10,0.5095471557378769,81.97,0.8196999999999999,0.819187477746469,0.8194014100282938
11,0.4775850953102112,83.2575,0.8325750000000001,0.8322119667702733,0.8323479210056568
12,0.44563750557899473,84.41,0.8440999999999999,0.8438250834045213,0.8439323685865636
13,0.42495796175003053,85.075,0.85075,0.8504356145593158,0.8505448046231843
14,0.39202237384319305,86.265,0.86265,0.8623545544911752,0.8624794715822984
15,0.3682184022665024,86.945,0.86945,0.8692567042785072,0.8693268543369369
16,0.34487195364236833,87.8825,0.878825,0.8787841764972674,0.8787831627340458
17,0.3275531453847885,88.4225,0.884225,0.8841091788605343,0.884156140499241
18,0.3036739218056202,89.4825,0.894825,0.8946633849389848,0.894719777771823
19,0.28738642020225524,89.84,0.8984,0.8982658559886072,0.8983231604053594
20,0.27604344328045843,90.2225,0.9022249999999999,0.9020431144508854,0.9021184340099158
